seconds,rr,time,date
53820.78,0.657,2:57:01 PM,3/9/2022
53821.455,0.675,2:57:01 PM,3/9/2022
53822.137,0.682,2:57:02 PM,3/9/2022
53822.793,0.656,2:57:03 PM,3/9/2022
53823.479,0.686,2:57:03 PM,3/9/2022
53824.17,0.691,2:57:04 PM,3/9/2022
53824.848,0.678,2:57:05 PM,3/9/2022
53825.572,0.724,2:57:06 PM,3/9/2022
53826.31,0.738,2:57:06 PM,3/9/2022
53827.016,0.706,2:57:07 PM,3/9/2022
53827.752,0.736,2:57:08 PM,3/9/2022
53828.52,0.768,2:57:09 PM,3/9/2022
53829.246,0.726,2:57:09 PM,3/9/2022
53830.014,0.768,2:57:10 PM,3/9/2022
53830.818,0.804,2:57:11 PM,3/9/2022
53831.62,0.802,2:57:12 PM,3/9/2022
53832.389,0.769,2:57:12 PM,3/9/2022
53833.174,0.785,2:57:13 PM,3/9/2022
53833.98,0.806,2:57:14 PM,3/9/2022
53834.738,0.758,2:57:15 PM,3/9/2022
53835.518,0.78,2:57:16 PM,3/9/2022
53836.3,0.782,2:57:16 PM,3/9/2022
53837.006,0.706,2:57:17 PM,3/9/2022
53837.734,0.728,2:57:18 PM,3/9/2022
53838.473,0.739,2:57:18 PM,3/9/2022
53839.18,0.707,2:57:19 PM,3/9/2022
53839.896,0.716,2:57:20 PM,3/9/2022
53840.61,0.714,2:57:21 PM,3/9/2022
53841.293,0.683,2:57:21 PM,3/9/2022
53841.98,0.687,2:57:22 PM,3/9/2022
53842.664,0.684,2:57:23 PM,3/9/2022
53843.336,0.672,2:57:23 PM,3/9/2022
53843.984,0.648,2:57:24 PM,3/9/2022
53844.656,0.672,2:57:25 PM,3/9/2022
53845.34,0.684,2:57:25 PM,3/9/2022
53846.014,0.674,2:57:26 PM,3/9/2022
53846.672,0.658,2:57:27 PM,3/9/2022
53847.36,0.688,2:57:27 PM,3/9/2022
53848.055,0.695,2:57:28 PM,3/9/2022
53848.732,0.677,2:57:29 PM,3/9/2022
53849.39,0.658,2:57:29 PM,3/9/2022
53850.045,0.655,2:57:30 PM,3/9/2022
53850.693,0.648,2:57:31 PM,3/9/2022
53851.342,0.649,2:57:31 PM,3/9/2022
53851.977,0.635,2:57:32 PM,3/9/2022
53852.62,0.643,2:57:33 PM,3/9/2022
53853.264,0.644,2:57:33 PM,3/9/2022
53853.893,0.629,2:57:34 PM,3/9/2022
53854.508,0.615,2:57:35 PM,3/9/2022
53855.137,0.629,2:57:35 PM,3/9/2022
53855.752,0.615,2:57:36 PM,3/9/2022
53856.352,0.6,2:57:36 PM,3/9/2022
53856.967,0.615,2:57:37 PM,3/9/2022
53857.584,0.617,2:57:38 PM,3/9/2022
53858.191,0.607,2:57:38 PM,3/9/2022
53858.797,0.606,2:57:39 PM,3/9/2022
53859.416,0.619,2:57:39 PM,3/9/2022
53860.04,0.624,2:57:40 PM,3/9/2022
53860.664,0.624,2:57:41 PM,3/9/2022
53861.271,0.607,2:57:41 PM,3/9/2022
53861.9,0.629,2:57:42 PM,3/9/2022
53862.523,0.623,2:57:43 PM,3/9/2022
53863.145,0.622,2:57:43 PM,3/9/2022
53863.76,0.615,2:57:44 PM,3/9/2022
53864.396,0.636,2:57:44 PM,3/9/2022
53865.023,0.627,2:57:45 PM,3/9/2022
53865.645,0.622,2:57:46 PM,3/9/2022
53866.28,0.635,2:57:46 PM,3/9/2022
53866.916,0.636,2:57:47 PM,3/9/2022
53867.557,0.641,2:57:48 PM,3/9/2022
53868.188,0.631,2:57:48 PM,3/9/2022
53868.848,0.66,2:57:49 PM,3/9/2022
53869.512,0.664,2:57:50 PM,3/9/2022
53870.16,0.648,2:57:50 PM,3/9/2022
53870.838,0.678,2:57:51 PM,3/9/2022
53871.525,0.687,2:57:52 PM,3/9/2022
53872.188,0.663,2:57:52 PM,3/9/2022
53872.88,0.692,2:57:53 PM,3/9/2022
53873.582,0.702,2:57:54 PM,3/9/2022
53874.28,0.698,2:57:54 PM,3/9/2022
53875.006,0.726,2:57:55 PM,3/9/2022
53875.764,0.758,2:57:56 PM,3/9/2022
53876.568,0.804,2:57:57 PM,3/9/2022
53877.344,0.776,2:57:57 PM,3/9/2022
53878.18,0.836,2:57:58 PM,3/9/2022
53879.062,0.882,2:57:59 PM,3/9/2022
53879.908,0.846,2:58:00 PM,3/9/2022
53880.707,0.799,2:58:01 PM,3/9/2022
53881.553,0.846,2:58:02 PM,3/9/2022
53882.438,0.885,2:58:02 PM,3/9/2022
53883.324,0.886,2:58:03 PM,3/9/2022
53884.188,0.864,2:58:04 PM,3/9/2022
53884.992,0.804,2:58:05 PM,3/9/2022
53885.77,0.778,2:58:06 PM,3/9/2022
53886.53,0.76,2:58:07 PM,3/9/2022
53887.256,0.726,2:58:07 PM,3/9/2022
53887.941,0.685,2:58:08 PM,3/9/2022
53888.6,0.659,2:58:09 PM,3/9/2022
53889.268,0.668,2:58:09 PM,3/9/2022
53889.918,0.65,2:58:10 PM,3/9/2022
53890.557,0.639,2:58:11 PM,3/9/2022
53891.191,0.634,2:58:11 PM,3/9/2022
53891.809,0.618,2:58:12 PM,3/9/2022
53892.436,0.627,2:58:12 PM,3/9/2022
53893.06,0.624,2:58:13 PM,3/9/2022
53893.676,0.616,2:58:14 PM,3/9/2022
53894.303,0.627,2:58:14 PM,3/9/2022
53894.93,0.627,2:58:15 PM,3/9/2022
53895.553,0.623,2:58:16 PM,3/9/2022
53896.207,0.654,2:58:16 PM,3/9/2022
53896.885,0.678,2:58:17 PM,3/9/2022
53897.586,0.701,2:58:18 PM,3/9/2022
53898.305,0.719,2:58:18 PM,3/9/2022
53898.977,0.672,2:58:19 PM,3/9/2022
53899.68,0.703,2:58:20 PM,3/9/2022
53900.385,0.705,2:58:20 PM,3/9/2022
53901.09,0.705,2:58:21 PM,3/9/2022
53901.809,0.719,2:58:22 PM,3/9/2022
53902.508,0.699,2:58:23 PM,3/9/2022
53903.197,0.689,2:58:23 PM,3/9/2022
53903.889,0.692,2:58:24 PM,3/9/2022
53904.543,0.654,2:58:25 PM,3/9/2022
53905.195,0.652,2:58:25 PM,3/9/2022
53905.84,0.645,2:58:26 PM,3/9/2022
53906.463,0.623,2:58:26 PM,3/9/2022
53907.08,0.617,2:58:27 PM,3/9/2022
53907.717,0.637,2:58:28 PM,3/9/2022
53908.361,0.644,2:58:28 PM,3/9/2022
53908.996,0.635,2:58:29 PM,3/9/2022
53909.645,0.649,2:58:30 PM,3/9/2022
53910.28,0.635,2:58:30 PM,3/9/2022
53910.912,0.632,2:58:31 PM,3/9/2022
53911.553,0.641,2:58:32 PM,3/9/2022
53912.188,0.635,2:58:32 PM,3/9/2022
53912.818,0.63,2:58:33 PM,3/9/2022
53913.463,0.645,2:58:33 PM,3/9/2022
53914.1,0.637,2:58:34 PM,3/9/2022
53914.723,0.623,2:58:35 PM,3/9/2022
53915.36,0.637,2:58:35 PM,3/9/2022
53916.004,0.644,2:58:36 PM,3/9/2022
53916.62,0.616,2:58:37 PM,3/9/2022
53917.256,0.636,2:58:37 PM,3/9/2022
53917.9,0.644,2:58:38 PM,3/9/2022
53918.508,0.608,2:58:39 PM,3/9/2022
53919.145,0.637,2:58:39 PM,3/9/2022
53919.77,0.625,2:58:40 PM,3/9/2022
53920.377,0.607,2:58:40 PM,3/9/2022
53920.996,0.619,2:58:41 PM,3/9/2022
53921.611,0.615,2:58:42 PM,3/9/2022
53922.22,0.609,2:58:42 PM,3/9/2022
53922.832,0.612,2:58:43 PM,3/9/2022
53923.455,0.623,2:58:43 PM,3/9/2022
53924.08,0.625,2:58:44 PM,3/9/2022
53924.69,0.61,2:58:45 PM,3/9/2022
53925.32,0.63,2:58:45 PM,3/9/2022
53925.969,0.649,2:58:46 PM,3/9/2022
53926.578,0.609,2:58:47 PM,3/9/2022
53927.225,0.647,2:58:47 PM,3/9/2022
53927.86,0.635,2:58:48 PM,3/9/2022
53928.473,0.613,2:58:48 PM,3/9/2022
53929.107,0.634,2:58:49 PM,3/9/2022
53929.736,0.629,2:58:50 PM,3/9/2022
53930.354,0.618,2:58:50 PM,3/9/2022
53930.992,0.638,2:58:51 PM,3/9/2022
53931.623,0.631,2:58:52 PM,3/9/2022
53932.248,0.625,2:58:52 PM,3/9/2022
53932.867,0.619,2:58:53 PM,3/9/2022
53933.502,0.635,2:58:54 PM,3/9/2022
53934.13,0.628,2:58:54 PM,3/9/2022
53934.744,0.614,2:58:55 PM,3/9/2022
53935.377,0.633,2:58:55 PM,3/9/2022
53936.016,0.639,2:58:56 PM,3/9/2022
53936.635,0.619,2:58:57 PM,3/9/2022
53937.28,0.645,2:58:57 PM,3/9/2022
53937.924,0.644,2:58:58 PM,3/9/2022
53938.553,0.629,2:58:59 PM,3/9/2022
53939.195,0.642,2:58:59 PM,3/9/2022
53939.85,0.655,2:59:00 PM,3/9/2022
53940.484,0.634,2:59:00 PM,3/9/2022
53941.14,0.656,2:59:01 PM,3/9/2022
53941.797,0.657,2:59:02 PM,3/9/2022
53942.428,0.631,2:59:02 PM,3/9/2022
53943.1,0.672,2:59:03 PM,3/9/2022
53943.762,0.662,2:59:04 PM,3/9/2022
53944.396,0.634,2:59:04 PM,3/9/2022
53945.057,0.661,2:59:05 PM,3/9/2022
53945.707,0.65,2:59:06 PM,3/9/2022
53946.348,0.641,2:59:06 PM,3/9/2022
53946.998,0.65,2:59:07 PM,3/9/2022
53947.64,0.642,2:59:08 PM,3/9/2022
53948.275,0.635,2:59:08 PM,3/9/2022
53948.916,0.641,2:59:09 PM,3/9/2022
53949.557,0.641,2:59:10 PM,3/9/2022
53950.17,0.613,2:59:10 PM,3/9/2022
53950.809,0.639,2:59:11 PM,3/9/2022
53951.438,0.629,2:59:11 PM,3/9/2022
53952.053,0.615,2:59:12 PM,3/9/2022
53952.68,0.627,2:59:13 PM,3/9/2022
53953.32,0.64,2:59:13 PM,3/9/2022
53953.95,0.63,2:59:14 PM,3/9/2022
53954.57,0.62,2:59:15 PM,3/9/2022
53955.217,0.647,2:59:15 PM,3/9/2022
53955.85,0.633,2:59:16 PM,3/9/2022
53956.465,0.615,2:59:16 PM,3/9/2022
53957.096,0.631,2:59:17 PM,3/9/2022
53957.72,0.624,2:59:18 PM,3/9/2022
53958.324,0.604,2:59:18 PM,3/9/2022
53958.945,0.621,2:59:19 PM,3/9/2022
53959.56,0.615,2:59:20 PM,3/9/2022
53960.16,0.6,2:59:20 PM,3/9/2022
53960.775,0.615,2:59:21 PM,3/9/2022
53961.383,0.608,2:59:21 PM,3/9/2022
53961.98,0.597,2:59:22 PM,3/9/2022
53962.592,0.612,2:59:23 PM,3/9/2022
53963.203,0.611,2:59:23 PM,3/9/2022
53963.812,0.609,2:59:24 PM,3/9/2022
53964.44,0.628,2:59:24 PM,3/9/2022
53965.059,0.619,2:59:25 PM,3/9/2022
53965.668,0.609,2:59:26 PM,3/9/2022
53966.28,0.612,2:59:26 PM,3/9/2022
53966.9,0.62,2:59:27 PM,3/9/2022
53967.512,0.612,2:59:28 PM,3/9/2022
53968.123,0.611,2:59:28 PM,3/9/2022
53968.75,0.627,2:59:29 PM,3/9/2022
53969.357,0.607,2:59:29 PM,3/9/2022
53969.96,0.603,2:59:30 PM,3/9/2022
53970.576,0.616,2:59:31 PM,3/9/2022
53971.191,0.615,2:59:31 PM,3/9/2022
53971.793,0.602,2:59:32 PM,3/9/2022
53972.4,0.607,2:59:32 PM,3/9/2022
53973.012,0.612,2:59:33 PM,3/9/2022
53973.62,0.608,2:59:34 PM,3/9/2022
53974.229,0.609,2:59:34 PM,3/9/2022
53974.855,0.626,2:59:35 PM,3/9/2022
53975.465,0.61,2:59:35 PM,3/9/2022
53976.06,0.595,2:59:36 PM,3/9/2022
53976.67,0.61,2:59:37 PM,3/9/2022
53977.273,0.603,2:59:37 PM,3/9/2022
53977.861,0.588,2:59:38 PM,3/9/2022
53978.469,0.608,2:59:38 PM,3/9/2022
53979.068,0.599,2:59:39 PM,3/9/2022
53979.66,0.592,2:59:40 PM,3/9/2022
53980.271,0.611,2:59:40 PM,3/9/2022
53980.87,0.599,2:59:41 PM,3/9/2022
53981.479,0.609,2:59:41 PM,3/9/2022
53982.08,0.601,2:59:42 PM,3/9/2022
53982.697,0.617,2:59:43 PM,3/9/2022
53983.326,0.629,2:59:43 PM,3/9/2022
53983.943,0.617,2:59:44 PM,3/9/2022
53984.576,0.633,2:59:45 PM,3/9/2022
53985.213,0.637,2:59:45 PM,3/9/2022
53985.848,0.635,2:59:46 PM,3/9/2022
53986.484,0.636,2:59:46 PM,3/9/2022
53987.14,0.656,2:59:47 PM,3/9/2022
53987.793,0.653,2:59:48 PM,3/9/2022
53988.438,0.645,2:59:48 PM,3/9/2022
53989.11,0.672,2:59:49 PM,3/9/2022
53989.793,0.683,2:59:50 PM,3/9/2022
53990.477,0.684,2:59:50 PM,3/9/2022
53991.16,0.683,2:59:51 PM,3/9/2022
53991.855,0.695,2:59:52 PM,3/9/2022
53992.523,0.668,2:59:53 PM,3/9/2022
53993.186,0.663,2:59:53 PM,3/9/2022
53993.855,0.669,2:59:54 PM,3/9/2022
53994.51,0.655,2:59:55 PM,3/9/2022
53995.176,0.666,2:59:55 PM,3/9/2022
53995.828,0.652,2:59:56 PM,3/9/2022
53996.477,0.649,2:59:56 PM,3/9/2022
53997.145,0.668,2:59:57 PM,3/9/2022
53997.797,0.652,2:59:58 PM,3/9/2022
53998.443,0.646,2:59:58 PM,3/9/2022
53999.111,0.668,2:59:59 PM,3/9/2022
53999.771,0.66,3:00:00 PM,3/9/2022
54000.422,0.651,3:00:00 PM,3/9/2022
54001.092,0.67,3:00:01 PM,3/9/2022
54001.756,0.664,3:00:02 PM,3/9/2022
54002.393,0.637,3:00:02 PM,3/9/2022
54003.031,0.638,3:00:03 PM,3/9/2022
54003.697,0.666,3:00:04 PM,3/9/2022
54004.361,0.664,3:00:04 PM,3/9/2022
54005.016,0.655,3:00:05 PM,3/9/2022
54005.676,0.66,3:00:06 PM,3/9/2022
54006.344,0.668,3:00:06 PM,3/9/2022
54006.996,0.652,3:00:07 PM,3/9/2022
54007.676,0.68,3:00:08 PM,3/9/2022
54008.344,0.668,3:00:08 PM,3/9/2022
54009.008,0.664,3:00:09 PM,3/9/2022
54009.68,0.672,3:00:10 PM,3/9/2022
54010.346,0.666,3:00:10 PM,3/9/2022
54011,0.654,3:00:11 PM,3/9/2022
54011.668,0.668,3:00:12 PM,3/9/2022
54012.326,0.658,3:00:12 PM,3/9/2022
54012.969,0.643,3:00:13 PM,3/9/2022
54013.623,0.654,3:00:14 PM,3/9/2022
54014.287,0.664,3:00:14 PM,3/9/2022
54014.936,0.649,3:00:15 PM,3/9/2022
54015.59,0.654,3:00:16 PM,3/9/2022
54016.244,0.654,3:00:16 PM,3/9/2022
54016.92,0.676,3:00:17 PM,3/9/2022
54017.6,0.68,3:00:18 PM,3/9/2022
54018.309,0.709,3:00:18 PM,3/9/2022
54019.045,0.736,3:00:19 PM,3/9/2022
54019.764,0.719,3:00:20 PM,3/9/2022
54020.496,0.732,3:00:20 PM,3/9/2022
54021.217,0.721,3:00:21 PM,3/9/2022
54021.912,0.695,3:00:22 PM,3/9/2022
54022.623,0.711,3:00:23 PM,3/9/2022
54023.328,0.705,3:00:23 PM,3/9/2022
54024.004,0.676,3:00:24 PM,3/9/2022
54024.7,0.696,3:00:25 PM,3/9/2022
54025.387,0.687,3:00:25 PM,3/9/2022
54026.057,0.67,3:00:26 PM,3/9/2022
54026.744,0.687,3:00:27 PM,3/9/2022
54027.455,0.711,3:00:27 PM,3/9/2022
54028.152,0.697,3:00:28 PM,3/9/2022
54028.863,0.711,3:00:29 PM,3/9/2022
54029.596,0.733,3:00:30 PM,3/9/2022
54030.305,0.709,3:00:30 PM,3/9/2022
54031.03,0.725,3:00:31 PM,3/9/2022
54031.771,0.741,3:00:32 PM,3/9/2022
54032.48,0.709,3:00:32 PM,3/9/2022
54033.195,0.715,3:00:33 PM,3/9/2022
54033.922,0.727,3:00:34 PM,3/9/2022
54034.629,0.707,3:00:35 PM,3/9/2022
54035.348,0.719,3:00:35 PM,3/9/2022
54036.068,0.72,3:00:36 PM,3/9/2022
54036.775,0.707,3:00:37 PM,3/9/2022
54037.512,0.737,3:00:38 PM,3/9/2022
54038.26,0.748,3:00:38 PM,3/9/2022
54039.004,0.744,3:00:39 PM,3/9/2022
54039.738,0.734,3:00:40 PM,3/9/2022
54040.486,0.748,3:00:40 PM,3/9/2022
54041.232,0.746,3:00:41 PM,3/9/2022
54041.979,0.747,3:00:42 PM,3/9/2022
54042.74,0.761,3:00:43 PM,3/9/2022
54043.492,0.752,3:00:43 PM,3/9/2022
54044.254,0.762,3:00:44 PM,3/9/2022
54045.018,0.764,3:00:45 PM,3/9/2022
54045.771,0.753,3:00:46 PM,3/9/2022
54046.516,0.745,3:00:47 PM,3/9/2022
54047.256,0.74,3:00:47 PM,3/9/2022
54048.004,0.748,3:00:48 PM,3/9/2022
54048.74,0.736,3:00:49 PM,3/9/2022
54049.469,0.729,3:00:49 PM,3/9/2022
54050.195,0.726,3:00:50 PM,3/9/2022
54050.912,0.717,3:00:51 PM,3/9/2022
54051.623,0.711,3:00:52 PM,3/9/2022
54052.346,0.723,3:00:52 PM,3/9/2022
54053.066,0.72,3:00:53 PM,3/9/2022
54053.775,0.709,3:00:54 PM,3/9/2022
54054.496,0.721,3:00:54 PM,3/9/2022
54055.215,0.719,3:00:55 PM,3/9/2022
54055.94,0.725,3:00:56 PM,3/9/2022
54056.67,0.73,3:00:57 PM,3/9/2022
54057.414,0.744,3:00:57 PM,3/9/2022
54058.145,0.731,3:00:58 PM,3/9/2022
54058.857,0.712,3:00:59 PM,3/9/2022
54059.58,0.723,3:01:00 PM,3/9/2022
54060.287,0.707,3:01:00 PM,3/9/2022
54060.988,0.701,3:01:01 PM,3/9/2022
54061.684,0.696,3:01:02 PM,3/9/2022
54062.385,0.701,3:01:02 PM,3/9/2022
54063.096,0.711,3:01:03 PM,3/9/2022
54063.805,0.709,3:01:04 PM,3/9/2022
54064.531,0.726,3:01:05 PM,3/9/2022
54065.268,0.737,3:01:05 PM,3/9/2022
54066.01,0.742,3:01:06 PM,3/9/2022
54066.764,0.754,3:01:07 PM,3/9/2022
54067.508,0.744,3:01:08 PM,3/9/2022
54068.25,0.742,3:01:08 PM,3/9/2022
54069.004,0.754,3:01:09 PM,3/9/2022
54069.76,0.756,3:01:10 PM,3/9/2022
54070.5,0.74,3:01:10 PM,3/9/2022
54071.24,0.74,3:01:11 PM,3/9/2022
54071.984,0.744,3:01:12 PM,3/9/2022
54072.707,0.723,3:01:13 PM,3/9/2022
54073.451,0.744,3:01:13 PM,3/9/2022
54074.178,0.727,3:01:14 PM,3/9/2022
54074.896,0.718,3:01:15 PM,3/9/2022
54075.633,0.737,3:01:16 PM,3/9/2022
54076.379,0.746,3:01:16 PM,3/9/2022
54077.129,0.75,3:01:17 PM,3/9/2022
54077.932,0.803,3:01:18 PM,3/9/2022
54078.75,0.818,3:01:19 PM,3/9/2022
54079.576,0.826,3:01:20 PM,3/9/2022
54080.402,0.826,3:01:20 PM,3/9/2022
54081.244,0.842,3:01:21 PM,3/9/2022
54082.084,0.84,3:01:22 PM,3/9/2022
54082.92,0.836,3:01:23 PM,3/9/2022
54083.764,0.844,3:01:24 PM,3/9/2022
54084.588,0.824,3:01:25 PM,3/9/2022
54085.344,0.756,3:01:25 PM,3/9/2022
54086.111,0.767,3:01:26 PM,3/9/2022
54086.867,0.756,3:01:27 PM,3/9/2022
54087.605,0.738,3:01:28 PM,3/9/2022
54088.406,0.801,3:01:28 PM,3/9/2022
54089.172,0.766,3:01:29 PM,3/9/2022
54089.943,0.771,3:01:30 PM,3/9/2022
54090.727,0.784,3:01:31 PM,3/9/2022
54091.512,0.785,3:01:32 PM,3/9/2022
54092.287,0.775,3:01:32 PM,3/9/2022
54093.092,0.805,3:01:33 PM,3/9/2022
54093.9,0.808,3:01:34 PM,3/9/2022
54094.676,0.776,3:01:35 PM,3/9/2022
54095.504,0.828,3:01:36 PM,3/9/2022
54096.338,0.834,3:01:36 PM,3/9/2022
54097.156,0.818,3:01:37 PM,3/9/2022
54098.012,0.856,3:01:38 PM,3/9/2022
54098.883,0.871,3:01:39 PM,3/9/2022
54099.729,0.846,3:01:40 PM,3/9/2022
54100.56,0.831,3:01:41 PM,3/9/2022
54101.383,0.823,3:01:41 PM,3/9/2022
54102.16,0.777,3:01:42 PM,3/9/2022
54102.951,0.791,3:01:43 PM,3/9/2022
54103.764,0.813,3:01:44 PM,3/9/2022
54104.582,0.818,3:01:45 PM,3/9/2022
54105.418,0.836,3:01:45 PM,3/9/2022
54106.322,0.904,3:01:46 PM,3/9/2022
54107.252,0.93,3:01:47 PM,3/9/2022
54108.207,0.955,3:01:48 PM,3/9/2022
54109.133,0.926,3:01:49 PM,3/9/2022
54110.02,0.887,3:01:50 PM,3/9/2022
54110.936,0.916,3:01:51 PM,3/9/2022
54111.938,1.002,3:01:52 PM,3/9/2022
54112.88,0.942,3:01:53 PM,3/9/2022
54113.84,0.96,3:01:54 PM,3/9/2022
54114.756,0.916,3:01:55 PM,3/9/2022
54115.637,0.881,3:01:56 PM,3/9/2022
54116.557,0.92,3:01:57 PM,3/9/2022
54117.479,0.922,3:01:57 PM,3/9/2022
54118.484,1.005,3:01:58 PM,3/9/2022
54119.527,1.043,3:02:00 PM,3/9/2022
54120.602,1.075,3:02:01 PM,3/9/2022
54121.744,1.142,3:02:02 PM,3/9/2022
54122.86,1.116,3:02:03 PM,3/9/2022
54123.98,1.12,3:02:04 PM,3/9/2022
54125.049,1.069,3:02:05 PM,3/9/2022
54126.105,1.056,3:02:06 PM,3/9/2022
54127.133,1.028,3:02:07 PM,3/9/2022
54128.074,0.941,3:02:08 PM,3/9/2022
54129.072,0.998,3:02:09 PM,3/9/2022
54130.16,1.088,3:02:10 PM,3/9/2022
54131.283,1.123,3:02:11 PM,3/9/2022
54132.398,1.115,3:02:12 PM,3/9/2022
54133.455,1.057,3:02:13 PM,3/9/2022
54134.443,0.988,3:02:14 PM,3/9/2022
54135.367,0.924,3:02:15 PM,3/9/2022
54136.293,0.926,3:02:16 PM,3/9/2022
54137.342,1.049,3:02:17 PM,3/9/2022
54138.424,1.082,3:02:18 PM,3/9/2022
54139.508,1.084,3:02:20 PM,3/9/2022
54140.598,1.09,3:02:21 PM,3/9/2022
54141.576,0.978,3:02:22 PM,3/9/2022
54142.51,0.934,3:02:23 PM,3/9/2022
54143.408,0.898,3:02:23 PM,3/9/2022
54144.248,0.84,3:02:24 PM,3/9/2022
54145.123,0.875,3:02:25 PM,3/9/2022
54146.02,0.897,3:02:26 PM,3/9/2022
54146.912,0.892,3:02:27 PM,3/9/2022
54147.816,0.904,3:02:28 PM,3/9/2022
54148.752,0.936,3:02:29 PM,3/9/2022
54149.584,0.832,3:02:30 PM,3/9/2022
54150.416,0.832,3:02:30 PM,3/9/2022
54151.273,0.857,3:02:31 PM,3/9/2022
54152.104,0.831,3:02:32 PM,3/9/2022
54153.004,0.9,3:02:33 PM,3/9/2022
54153.92,0.916,3:02:34 PM,3/9/2022
54154.758,0.838,3:02:35 PM,3/9/2022
54155.598,0.84,3:02:36 PM,3/9/2022
54156.412,0.814,3:02:36 PM,3/9/2022
54157.229,0.817,3:02:37 PM,3/9/2022
54158.059,0.83,3:02:38 PM,3/9/2022
54158.926,0.867,3:02:39 PM,3/9/2022
54159.732,0.806,3:02:40 PM,3/9/2022
54160.564,0.832,3:02:41 PM,3/9/2022
54161.396,0.832,3:02:41 PM,3/9/2022
54162.195,0.799,3:02:42 PM,3/9/2022
54163.006,0.811,3:02:43 PM,3/9/2022
54163.844,0.838,3:02:44 PM,3/9/2022
54164.684,0.84,3:02:45 PM,3/9/2022
54165.535,0.851,3:02:46 PM,3/9/2022
54166.438,0.903,3:02:46 PM,3/9/2022
54167.355,0.917,3:02:47 PM,3/9/2022
54168.309,0.954,3:02:48 PM,3/9/2022
54169.268,0.959,3:02:49 PM,3/9/2022
54170.236,0.968,3:02:50 PM,3/9/2022
54171.236,1,3:02:51 PM,3/9/2022
54172.203,0.967,3:02:52 PM,3/9/2022
54173.156,0.953,3:02:53 PM,3/9/2022
54174.1,0.944,3:02:54 PM,3/9/2022
54175.031,0.931,3:02:55 PM,3/9/2022
54175.988,0.957,3:02:56 PM,3/9/2022
54177,1.012,3:02:57 PM,3/9/2022
54178.045,1.045,3:02:58 PM,3/9/2022
54179.139,1.094,3:02:59 PM,3/9/2022
54180.207,1.068,3:03:00 PM,3/9/2022
54181.262,1.055,3:03:01 PM,3/9/2022
54182.28,1.018,3:03:02 PM,3/9/2022
54183.283,1.003,3:03:03 PM,3/9/2022
54184.264,0.981,3:03:04 PM,3/9/2022
54185.223,0.959,3:03:05 PM,3/9/2022
54186.219,0.996,3:03:06 PM,3/9/2022
54187.271,1.052,3:03:07 PM,3/9/2022
54188.352,1.081,3:03:08 PM,3/9/2022
54189.492,1.14,3:03:09 PM,3/9/2022
54190.6,1.108,3:03:11 PM,3/9/2022
54191.691,1.091,3:03:12 PM,3/9/2022
54192.738,1.047,3:03:13 PM,3/9/2022
54193.76,1.022,3:03:14 PM,3/9/2022
54194.717,0.957,3:03:15 PM,3/9/2022
54195.68,0.963,3:03:16 PM,3/9/2022
54196.676,0.996,3:03:17 PM,3/9/2022
54197.68,1.004,3:03:18 PM,3/9/2022
54198.7,1.02,3:03:19 PM,3/9/2022
54199.744,1.044,3:03:20 PM,3/9/2022
54200.793,1.049,3:03:21 PM,3/9/2022
54201.865,1.072,3:03:22 PM,3/9/2022
54202.879,1.014,3:03:23 PM,3/9/2022
54203.828,0.949,3:03:24 PM,3/9/2022
54204.771,0.943,3:03:25 PM,3/9/2022
54205.72,0.949,3:03:26 PM,3/9/2022
54206.62,0.9,3:03:27 PM,3/9/2022
54207.562,0.942,3:03:28 PM,3/9/2022
54208.53,0.968,3:03:29 PM,3/9/2022
54209.486,0.956,3:03:29 PM,3/9/2022
54210.516,1.03,3:03:31 PM,3/9/2022
54211.57,1.054,3:03:32 PM,3/9/2022
54212.594,1.024,3:03:33 PM,3/9/2022
54213.623,1.029,3:03:34 PM,3/9/2022
54214.684,1.061,3:03:35 PM,3/9/2022
54215.688,1.004,3:03:36 PM,3/9/2022
54216.684,0.996,3:03:37 PM,3/9/2022
54217.676,0.992,3:03:38 PM,3/9/2022
54218.615,0.939,3:03:39 PM,3/9/2022
54219.584,0.969,3:03:40 PM,3/9/2022
54220.592,1.008,3:03:41 PM,3/9/2022
54221.592,1,3:03:42 PM,3/9/2022
54222.62,1.028,3:03:43 PM,3/9/2022
54223.652,1.032,3:03:44 PM,3/9/2022
54224.66,1.008,3:03:45 PM,3/9/2022
54225.682,1.022,3:03:46 PM,3/9/2022
54226.713,1.031,3:03:47 PM,3/9/2022
54227.713,1,3:03:48 PM,3/9/2022
54228.707,0.994,3:03:49 PM,3/9/2022
54229.664,0.957,3:03:50 PM,3/9/2022
54230.6,0.936,3:03:51 PM,3/9/2022
54231.56,0.96,3:03:52 PM,3/9/2022
54232.54,0.98,3:03:53 PM,3/9/2022
54233.5,0.96,3:03:53 PM,3/9/2022
54234.525,1.025,3:03:55 PM,3/9/2022
54235.584,1.059,3:03:56 PM,3/9/2022
54236.615,1.031,3:03:57 PM,3/9/2022
54237.656,1.041,3:03:58 PM,3/9/2022
54238.664,1.008,3:03:59 PM,3/9/2022
54239.633,0.969,3:04:00 PM,3/9/2022
54240.662,1.029,3:04:01 PM,3/9/2022
54241.672,1.01,3:04:02 PM,3/9/2022
54242.658,0.986,3:04:03 PM,3/9/2022
54243.684,1.026,3:04:04 PM,3/9/2022
